time,vehicle_id,status,x,y,soc,battery,battery_capacity,load,load_ratio,capacity,speed,idle,current_time
0.0,3,idle,0.0,0.0,0.8399218940641788,83.99218940641788,100.0,0.0,0.0,150.0,2.0,1,4513.707103289425
182.31908539741715,1,moving,0.0,0.0,0.2334785758247336,23.34785758247336,100.0,0.0,0.0,150.0,2.0,0,4877.707103289425
182.31908539741715,2,moving,0.0,0.0,0.8399218940641788,83.99218940641788,100.0,0.0,0.0,150.0,2.0,0,4479.707103289425
182.31908539741715,3,moving,0.0,0.0,0.8399218940641788,83.99218940641788,100.0,0.0,0.0,150.0,2.0,0,4543.707103289425
1243.954403375923,1,moving,0.0,0.0,0.2334785758247336,23.34785758247336,100.0,0.0,0.0,150.0,2.0,0,4909.707103289425
1243.954403375923,2,moving,0.0,0.0,0.8399218940641788,83.99218940641788,100.0,0.0,0.0,150.0,2.0,0,4479.707103289425
1243.954403375923,3,moving,0.0,0.0,0.8399218940641788,83.99218940641788,100.0,0.0,0.0,150.0,2.0,0,4543.707103289425
3903.6926999307825,1,moving,0.0,0.0,0.2334785758247336,23.34785758247336,100.0,0.0,0.0,150.0,2.0,0,4941.707103289425
3903.6926999307825,2,moving,0.0,0.0,0.8399218940641788,83.99218940641788,100.0,0.0,0.0,150.0,2.0,0,4479.707103289425
3903.6926999307825,3,moving,0.0,0.0,0.8399218940641788,83.99218940641788,100.0,0.0,0.0,150.0,2.0,0,4543.707103289425
4479.707103289425,1,moving,0.0,0.0,0.2334785758247336,23.34785758247336,100.0,0.0,0.0,150.0,2.0,0,4941.707103289425
4479.707103289425,2,idle,0.0,0.0,0.8399218940641788,83.99218940641788,100.0,0.0,0.0,150.0,2.0,1,4479.707103289425
4479.707103289425,3,moving,0.0,0.0,0.8399218940641788,83.99218940641788,100.0,0.0,0.0,150.0,2.0,0,4543.707103289425
