time,vehicle_id,status,x,y,soc,battery,battery_capacity,load,load_ratio,capacity,speed,idle,current_time
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,33941.544922221816
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26219.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,33941.544922221816
7682.296089363548,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26219.265570472027
7682.296089363548,2,moving,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,33971.544922221816
12977.671599763731,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26219.265570472027
12977.671599763731,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,33971.544922221816
13587.27766666461,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26219.265570472027
13587.27766666461,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,33971.544922221816
14750.1108495263,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26219.265570472027
14750.1108495263,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,33971.544922221816
14832.98565011673,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26219.265570472027
14832.98565011673,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,33971.544922221816
16179.81480590639,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26219.265570472027
16179.81480590639,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,33971.544922221816
17186.434038853557,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26219.265570472027
17186.434038853557,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,33971.544922221816
26219.265570472027,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,26219.265570472027
26219.265570472027,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,33971.544922221816
28081.552016790694,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26219.265570472027
28081.552016790694,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,33971.544922221816
33971.544922221816,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26219.265570472027
33971.544922221816,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,33971.544922221816
0.0,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,26219.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,33971.544922221816
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26219.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,33971.544922221816
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,33971.544922221816
7682.296089363548,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
7682.296089363548,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,34015.212605110864
12977.671599763731,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
12977.671599763731,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,34015.212605110864
13587.27766666461,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
13587.27766666461,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,34015.212605110864
14750.1108495263,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
14750.1108495263,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,34015.212605110864
14832.98565011673,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
14832.98565011673,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,34015.212605110864
16179.81480590639,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
16179.81480590639,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,34015.212605110864
17186.434038853557,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
17186.434038853557,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,34015.212605110864
26249.265570472027,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,26249.265570472027
26249.265570472027,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,34015.212605110864
28081.552016790694,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
28081.552016790694,2,moving,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,0,34015.212605110864
34015.212605110864,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
34015.212605110864,2,idle,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,1,34015.212605110864
0.0,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,26249.265570472027
0.0,2,idle,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,1,34015.212605110864
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
0.0,2,idle,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,1,34015.212605110864
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
0.0,2,idle,0.0,0.0,0.7316615855547636,73.16615855547636,100.0,0.0,0.0,150.0,2.0,1,34015.212605110864
2652.8444372594827,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
2652.8444372594827,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
8336.328321431452,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
8336.328321431452,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
11258.01936505576,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
11258.01936505576,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
12029.34390648931,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
12029.34390648931,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
16346.480484550375,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
16346.480484550375,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
16874.18437551502,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
16874.18437551502,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
17442.390576328933,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
17442.390576328933,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
23320.622859341172,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
23320.622859341172,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
34029.18401428634,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
34029.18401428634,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34029.18401428634
0.0,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,26249.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34029.18401428634
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34029.18401428634
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34029.18401428634
2652.8444372594827,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
2652.8444372594827,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
8336.328321431452,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
8336.328321431452,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
11258.01936505576,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
11258.01936505576,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
12029.34390648931,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
12029.34390648931,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
16346.480484550375,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
16346.480484550375,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
16874.18437551502,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
16874.18437551502,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
17442.390576328933,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
17442.390576328933,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
23320.622859341172,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
23320.622859341172,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
34029.18401428634,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
34029.18401428634,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34029.18401428634
0.0,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,26249.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34029.18401428634
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34029.18401428634
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34029.18401428634
2652.8444372594827,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
2652.8444372594827,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
8336.328321431452,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
8336.328321431452,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
11258.01936505576,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
11258.01936505576,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
12029.34390648931,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
12029.34390648931,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
16346.480484550375,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
16346.480484550375,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
16874.18437551502,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
16874.18437551502,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
17442.390576328933,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
17442.390576328933,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
23320.622859341172,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
23320.622859341172,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34029.18401428634
34029.18401428634,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
34029.18401428634,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34029.18401428634
0.0,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,26249.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34029.18401428634
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26249.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34029.18401428634
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26279.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34029.18401428634
7682.296089363548,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26279.265570472027
7682.296089363548,2,moving,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34059.18401428634
12977.671599763731,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26279.265570472027
12977.671599763731,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34059.18401428634
13587.27766666461,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26279.265570472027
13587.27766666461,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34059.18401428634
14750.1108495263,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26279.265570472027
14750.1108495263,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34059.18401428634
14832.98565011673,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26279.265570472027
14832.98565011673,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34059.18401428634
16179.81480590639,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26279.265570472027
16179.81480590639,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34059.18401428634
17186.434038853557,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26279.265570472027
17186.434038853557,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34059.18401428634
26279.265570472027,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,26279.265570472027
26279.265570472027,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34059.18401428634
28081.552016790694,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26279.265570472027
28081.552016790694,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34059.18401428634
34059.18401428634,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26279.265570472027
34059.18401428634,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34059.18401428634
0.0,1,idle,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,1,26279.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34059.18401428634
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26279.265570472027
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34059.18401428634
0.0,1,moving,37.377218267113065,5.259950387122441,0.0645911910488644,6.45911910488644,100.0,0.0,0.0,150.0,2.0,0,26309.265570472027
