time,vehicle_id,status,x,y,soc,battery,battery_capacity,load,load_ratio,capacity,speed,idle,current_time
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34116.50991063505
10483.144995741355,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
10483.144995741355,2,moving,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34146.50991063505
11528.810480078606,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
11528.810480078606,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34146.50991063505
13646.167671434338,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
13646.167671434338,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34146.50991063505
16995.50822205181,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
16995.50822205181,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34146.50991063505
17411.94143507222,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
17411.94143507222,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34146.50991063505
18486.426671050933,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
18486.426671050933,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34146.50991063505
20733.78986647971,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
20733.78986647971,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34146.50991063505
25916.79239256401,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
25916.79239256401,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34146.50991063505
34146.50991063505,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
34146.50991063505,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34146.50991063505
0.0,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,25705.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34146.50991063505
0.0,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34146.50991063505
0.0,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34146.50991063505
9775.49651729015,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
9775.49651729015,2,moving,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
11567.445033631246,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
11567.445033631246,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
12094.449159265569,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
12094.449159265569,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
13626.98868538469,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
13626.98868538469,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
14089.741353536181,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
14089.741353536181,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
14940.468024140588,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
14940.468024140588,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
18603.880203267356,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
18603.880203267356,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
27513.647997988228,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
27513.647997988228,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
34176.50991063505,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
34176.50991063505,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34176.50991063505
0.0,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,25705.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34176.50991063505
0.0,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34176.50991063505
0.0,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34176.50991063505
10483.144995741355,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
10483.144995741355,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
11528.810480078606,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
11528.810480078606,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
13646.167671434338,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
13646.167671434338,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
16995.50822205181,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
16995.50822205181,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
17411.94143507222,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
17411.94143507222,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
18486.426671050933,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
18486.426671050933,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
20733.78986647971,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
20733.78986647971,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
25916.79239256401,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
25916.79239256401,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
34176.50991063505,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25705.267346724446
34176.50991063505,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34176.50991063505
0.0,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,25705.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34176.50991063505
0.0,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25735.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34176.50991063505
0.0,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25765.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34176.50991063505
2564.985012544683,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25765.267346724446
2564.985012544683,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
11883.98374886246,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25765.267346724446
11883.98374886246,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
12525.56810415501,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25765.267346724446
12525.56810415501,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
13228.924602395564,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25765.267346724446
13228.924602395564,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
16070.827498024995,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25765.267346724446
16070.827498024995,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
16853.532733590626,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25765.267346724446
16853.532733590626,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
17574.202889163837,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25765.267346724446
17574.202889163837,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
25735.267346724446,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,25765.267346724446
25735.267346724446,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
25765.267346724446,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,25765.267346724446
25765.267346724446,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
27237.335920140526,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25765.267346724446
27237.335920140526,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34176.50991063505
34176.50991063505,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25765.267346724446
34176.50991063505,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34176.50991063505
0.0,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,25765.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34176.50991063505
0.0,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25795.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34176.50991063505
0.0,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25825.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34176.50991063505
10483.144995741355,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25825.267346724446
10483.144995741355,2,moving,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34206.50991063505
11528.810480078606,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25825.267346724446
11528.810480078606,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34206.50991063505
13646.167671434338,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25825.267346724446
13646.167671434338,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34206.50991063505
16995.50822205181,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25825.267346724446
16995.50822205181,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34206.50991063505
17411.94143507222,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25825.267346724446
17411.94143507222,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34206.50991063505
18486.426671050933,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25825.267346724446
18486.426671050933,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34206.50991063505
20733.78986647971,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25825.267346724446
20733.78986647971,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34206.50991063505
25795.267346724446,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,25825.267346724446
25795.267346724446,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34206.50991063505
25825.267346724446,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,25855.267346724446
25825.267346724446,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34206.50991063505
25855.267346724446,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,25855.267346724446
25855.267346724446,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34206.50991063505
25885.267346724446,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,25885.267346724446
25885.267346724446,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34206.50991063505
25916.79239256401,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25885.267346724446
25916.79239256401,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34206.50991063505
34206.50991063505,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25885.267346724446
34206.50991063505,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34206.50991063505
0.0,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,25885.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34206.50991063505
0.0,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25915.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34206.50991063505
0.0,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25945.267346724446
0.0,2,idle,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,1,34206.50991063505
10483.144995741355,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25945.267346724446
10483.144995741355,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34206.50991063505
11528.810480078606,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25945.267346724446
11528.810480078606,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34206.50991063505
13646.167671434338,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25945.267346724446
13646.167671434338,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34206.50991063505
16995.50822205181,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25945.267346724446
16995.50822205181,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34206.50991063505
17411.94143507222,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25945.267346724446
17411.94143507222,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34206.50991063505
18486.426671050933,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25945.267346724446
18486.426671050933,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34206.50991063505
20733.78986647971,1,moving,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,0,25945.267346724446
20733.78986647971,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34206.50991063505
25915.267346724446,1,idle,37.377218267113065,5.259950387122441,0.059494163898595305,5.949416389859531,100.0,0.0,0.0,150.0,2.0,1,25945.267346724446
25915.267346724446,2,charging,16.666666666666664,21.666666666666668,0.8,80.0,100.0,0.0,0.0,150.0,2.0,0,34206.50991063505
