step,time,event_type,event_time,selected_rule,selected_action_index,available_rules,masked,fallback_rule,reward,terminated,truncated,cost_travel,cost_time,cost_charging,cost_tardiness,cost_waiting,cost_conflict_wait,cost_rejection,cost_infeasible,cost_standby,cost_total
164,17003.181453511097,CHARGE_DONE,16973.181453511097,6,5,"5,6,7,8,9,10",True,6,-36.902743800427686,False,False,27.335365778094456,1.3667682889048594,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.902743800427686
165,17046.849136400146,ROBOT_IDLE,17003.181453511097,6,5,"5,6,7,8,9,10",True,6,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,17060.820545575618,ROBOT_IDLE,17046.849136400146,8,7,"5,6,7,8,9,10",False,,-30.202134066999314,False,False,27.335365778094456,1.3667682889048594,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999314
167,17090.820545575618,CHARGE_DONE,17060.820545575618,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
168,17134.488228464666,ROBOT_IDLE,17090.820545575618,6,5,"5,6,7,8,9,10",False,,-36.902743800427686,False,False,27.335365778094456,1.3667682889048594,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.902743800427686
169,17148.45963764014,ROBOT_IDLE,17134.488228464666,6,5,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,17148.45963764014,CHARGE_DONE,17148.45963764014,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
171,17192.127320529187,CHARGE_DONE,17148.45963764014,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
172,17222.127320529187,ROBOT_IDLE,17192.127320529187,7,6,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,17236.09872970466,ROBOT_IDLE,17222.127320529187,8,7,"5,6,7,8,9,10",False,,-30.202134066999314,False,False,27.335365778094456,1.3667682889048594,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999314
174,17236.09872970466,CHARGE_DONE,17236.09872970466,8,7,"5,6,7,8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
175,17266.09872970466,CHARGE_DONE,17236.09872970466,8,7,"5,6,7,8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
176,17296.09872970466,ROBOT_IDLE,17266.09872970466,6,5,"5,6,7,8,9,10",False,,-36.902743800427686,False,False,27.335365778094456,1.3667682889048594,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.902743800427686
177,17296.09872970466,ROBOT_IDLE,17296.09872970466,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
178,17339.766412593708,CHARGE_DONE,17296.09872970466,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
179,17371.766412593708,ROBOT_IDLE,17339.766412593708,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
180,17403.766412593708,ROBOT_IDLE,17371.766412593708,7,6,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,17417.73782176918,ROBOT_IDLE,17403.766412593708,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
182,17447.73782176918,CHARGE_DONE,17417.73782176918,6,5,"5,6,7,8,9,10",True,6,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,17477.73782176918,ROBOT_IDLE,17447.73782176918,6,5,"5,6,7,8,9,10",True,6,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,17507.73782176918,ROBOT_IDLE,17477.73782176918,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
185,17507.73782176918,ROBOT_IDLE,17507.73782176918,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
186,17537.73782176918,CHARGE_DONE,17507.73782176918,6,5,"5,6,7,8,9,10",True,6,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,17537.73782176918,ROBOT_IDLE,17537.73782176918,6,5,"5,6,7,8,9,10",True,6,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,17537.73782176918,CHARGE_DONE,17537.73782176918,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
189,17567.73782176918,CHARGE_DONE,17537.73782176918,6,5,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,17597.73782176918,ROBOT_IDLE,17567.73782176918,6,5,"5,6,7,8,9,10",True,6,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,17597.73782176918,ROBOT_IDLE,17597.73782176918,7,6,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,17597.73782176918,CHARGE_DONE,17597.73782176918,7,6,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,17627.73782176918,CHARGE_DONE,17597.73782176918,6,5,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,17627.73782176918,ROBOT_IDLE,17627.73782176918,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
195,17627.73782176918,CHARGE_DONE,17627.73782176918,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
196,17627.73782176918,CHARGE_DONE,17627.73782176918,8,7,"5,6,7,8,9,10",False,,-30.202134066999314,False,False,27.335365778094456,1.3667682889048594,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999314
197,17627.73782176918,CHARGE_DONE,17627.73782176918,6,5,"5,6,7,8,9,10",True,6,-36.902743800427686,False,False,27.335365778094456,1.3667682889048594,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.902743800427686
198,17627.73782176918,CHARGE_DONE,17627.73782176918,6,5,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,17657.73782176918,CHARGE_DONE,17627.73782176918,6,5,"5,6,7,8,9,10",True,6,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,17687.73782176918,ROBOT_IDLE,17657.73782176918,6,5,"5,6,7,8,9,10",True,6,-0.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,ROBOT_IDLE,0.0,,,"5,6,7,8,9,10",False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,ROBOT_IDLE,0.0,8,7,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,SOC_LOW,0.0,8,7,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,10483.144995741355,ROBOT_IDLE,0.0,8,7,"5,6,7,8,9,10",False,,-30.2021340669994,False,False,27.33536577809454,1.3667682889048594,0.0,0.0,0.0,0.0,0.0,1.5,30.2021340669994
4,11528.810480078606,TASK_ARRIVAL,10483.144995741355,6,5,"1,2,3,4,13,5,6,7",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,13646.167671434338,TASK_ARRIVAL,11528.810480078606,6,5,"1,2,3,4,13,5,6,7",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,16995.50822205181,TASK_ARRIVAL,13646.167671434338,6,5,"1,2,3,4,13,5,6,7",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,17411.94143507222,TASK_ARRIVAL,16995.50822205181,6,5,"1,2,3,4,13,5,6,7",True,6,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,17789.04459672275,TASK_ARRIVAL,17411.94143507222,6,5,"1,2,3,4,13,5,6,7",True,6,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,17803.016005898222,ROBOT_IDLE,17789.04459672275,6,5,"5,6,7,8,9,10",False,,-36.90274380042777,False,False,27.33536577809454,1.3667682889048594,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.90274380042777
10,17803.016005898222,CHARGE_DONE,17803.016005898222,6,5,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,17803.016005898222,CHARGE_DONE,17803.016005898222,6,5,"5,6,7,8,9,10",True,6,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17803.016005898222,CHARGE_DONE,17803.016005898222,6,5,"5,6,7,8,9,10",True,6,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,17803.016005898222,CHARGE_DONE,17803.016005898222,7,6,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,17846.68368878727,CHARGE_DONE,17803.016005898222,8,7,"5,6,7,8,9,10",False,,-30.2021340669994,False,False,27.33536577809454,1.3667682889048594,0.0,0.0,0.0,0.0,0.0,1.5,30.2021340669994
15,17860.655097962743,ROBOT_IDLE,17846.68368878727,6,5,"5,6,7,8,9,10",True,6,-36.90274380042777,False,False,27.33536577809454,1.3667682889048594,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.90274380042777
16,17890.655097962743,CHARGE_DONE,17860.655097962743,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
17,17934.32278085179,ROBOT_IDLE,17890.655097962743,8,7,"5,6,7,8,9,10",False,,-30.2021340669994,False,False,27.33536577809454,1.3667682889048594,0.0,0.0,0.0,0.0,0.0,1.5,30.2021340669994
18,17948.294190027264,ROBOT_IDLE,17934.32278085179,6,5,"5,6,7,8,9,10",False,,-36.90274380042777,False,False,27.33536577809454,1.3667682889048594,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.90274380042777
19,17948.294190027264,CHARGE_DONE,17948.294190027264,7,6,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,17991.961872916312,CHARGE_DONE,17948.294190027264,8,7,"5,6,7,8,9,10",False,,-30.2021340669994,False,False,27.33536577809454,1.3667682889048594,0.0,0.0,0.0,0.0,0.0,1.5,30.2021340669994
21,18021.961872916312,ROBOT_IDLE,17991.961872916312,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
22,18035.933282091784,ROBOT_IDLE,18021.961872916312,6,5,"5,6,7,8,9,10",False,,-36.90274380042777,False,False,27.33536577809454,1.3667682889048594,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.90274380042777
23,18065.933282091784,CHARGE_DONE,18035.933282091784,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
24,18065.933282091784,ROBOT_IDLE,18065.933282091784,6,5,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,18065.933282091784,CHARGE_DONE,18065.933282091784,6,5,"5,6,7,8,9,10",True,6,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,18065.933282091784,CHARGE_DONE,18065.933282091784,6,5,"5,6,7,8,9,10",True,6,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,18065.933282091784,CHARGE_DONE,18065.933282091784,6,5,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,18095.933282091784,CHARGE_DONE,18065.933282091784,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
29,18095.933282091784,ROBOT_IDLE,18095.933282091784,6,5,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,18139.600964980833,CHARGE_DONE,18095.933282091784,8,7,"5,6,7,8,9,10",False,,-30.2021340669994,False,False,27.33536577809454,1.3667682889048594,0.0,0.0,0.0,0.0,0.0,1.5,30.2021340669994
31,18153.572374156305,ROBOT_IDLE,18139.600964980833,6,5,"5,6,7,8,9,10",True,6,-36.90274380042777,False,False,27.33536577809454,1.3667682889048594,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.90274380042777
32,18197.240057045354,CHARGE_DONE,18153.572374156305,8,7,"5,6,7,8,9,10",False,,-30.20213406699937,False,False,27.335365778094513,1.3667682889048594,0.0,0.0,0.0,0.0,0.0,1.5,30.20213406699937
33,18227.240057045354,ROBOT_IDLE,18197.240057045354,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
34,18257.240057045354,ROBOT_IDLE,18227.240057045354,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
35,18271.211466220826,ROBOT_IDLE,18257.240057045354,6,5,"5,6,7,8,9,10",True,6,-36.9027438004278,False,False,27.33536577809457,1.3667682889048594,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
36,18314.879149109875,CHARGE_DONE,18271.211466220826,8,7,"5,6,7,8,9,10",False,,-30.202134066999427,False,False,27.33536577809457,1.3667682889048594,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
37,18328.850558285347,ROBOT_IDLE,18314.879149109875,7,6,"5,6,7,8,9,10",False,,-36.9027438004278,False,False,27.33536577809457,1.3667682889048594,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
38,18372.518241174395,CHARGE_DONE,18328.850558285347,8,7,"5,6,7,8,9,10",False,,-30.202134066999427,False,False,27.33536577809457,1.3667682889048594,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
39,18402.518241174395,ROBOT_IDLE,18372.518241174395,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
40,18416.489650349868,ROBOT_IDLE,18402.518241174395,6,5,"5,6,7,8,9,10",True,6,-36.9027438004278,False,False,27.33536577809457,1.3667682889048594,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
41,18416.489650349868,CHARGE_DONE,18416.489650349868,6,5,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,18416.489650349868,CHARGE_DONE,18416.489650349868,6,5,"5,6,7,8,9,10",True,6,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,18416.489650349868,CHARGE_DONE,18416.489650349868,7,6,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,18416.489650349868,CHARGE_DONE,18416.489650349868,7,6,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,18460.157333238916,CHARGE_DONE,18416.489650349868,8,7,"5,6,7,8,9,10",False,,-30.202134066999427,False,False,27.33536577809457,1.3667682889048594,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
46,18474.12874241439,ROBOT_IDLE,18460.157333238916,7,6,"5,6,7,8,9,10",False,,-36.9027438004278,False,False,27.33536577809457,1.3667682889048594,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
47,18474.12874241439,CHARGE_DONE,18474.12874241439,6,5,"5,6,7,8,9,10",True,6,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,18474.12874241439,CHARGE_DONE,18474.12874241439,6,5,"5,6,7,8,9,10",True,6,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,18474.12874241439,CHARGE_DONE,18474.12874241439,7,6,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,18486.426671050933,CHARGE_DONE,18474.12874241439,8,7,"5,6,7,8,9,10",False,,-30.202134066999427,False,False,27.33536577809457,1.3667682889048594,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
51,18517.796425303437,TASK_ARRIVAL,18486.426671050933,6,5,"1,2,3,4,13,5,6,7",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,18531.76783447891,ROBOT_IDLE,18517.796425303437,6,5,"5,6,7,8,9,10",False,,-36.9027438004278,False,False,27.33536577809457,1.3667682889048594,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
53,18531.76783447891,CHARGE_DONE,18531.76783447891,6,5,"5,6,7,8,9,10",True,6,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,18531.76783447891,CHARGE_DONE,18531.76783447891,7,6,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,18531.76783447891,CHARGE_DONE,18531.76783447891,7,6,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,18531.76783447891,CHARGE_DONE,18531.76783447891,7,6,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,18531.76783447891,CHARGE_DONE,18531.76783447891,7,6,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,18531.76783447891,CHARGE_DONE,18531.76783447891,6,5,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,18531.76783447891,CHARGE_DONE,18531.76783447891,6,5,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,18531.76783447891,CHARGE_DONE,18531.76783447891,6,5,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,18561.76783447891,CHARGE_DONE,18531.76783447891,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
62,18605.435517367958,ROBOT_IDLE,18561.76783447891,8,7,"5,6,7,8,9,10",False,,-30.202134066999427,False,False,27.33536577809457,1.3667682889048594,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
63,18619.40692654343,ROBOT_IDLE,18605.435517367958,7,6,"5,6,7,8,9,10",False,,-36.9027438004278,False,False,27.33536577809457,1.3667682889048594,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
64,18619.40692654343,CHARGE_DONE,18619.40692654343,6,5,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,18663.07460943248,CHARGE_DONE,18619.40692654343,8,7,"5,6,7,8,9,10",False,,-30.202134066999427,False,False,27.33536577809457,1.3667682889048594,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
66,18677.04601860795,ROBOT_IDLE,18663.07460943248,6,5,"5,6,7,8,9,10",False,,-36.9027438004278,False,False,27.33536577809457,1.3667682889048594,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
67,18677.04601860795,CHARGE_DONE,18677.04601860795,6,5,"5,6,7,8,9,10",True,6,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,18677.04601860795,CHARGE_DONE,18677.04601860795,6,5,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,18677.04601860795,CHARGE_DONE,18677.04601860795,6,5,"5,6,7,8,9,10",True,6,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,18677.04601860795,CHARGE_DONE,18677.04601860795,7,6,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,18677.04601860795,CHARGE_DONE,18677.04601860795,7,6,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,18677.04601860795,CHARGE_DONE,18677.04601860795,6,5,"5,6,7,8,9,10",True,6,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,18720.713701497,CHARGE_DONE,18677.04601860795,8,7,"5,6,7,8,9,10",False,,-30.202134066999427,False,False,27.33536577809457,1.3667682889048594,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
74,18752.713701497,ROBOT_IDLE,18720.713701497,8,7,"5,6,7,8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
75,18766.68511067247,ROBOT_IDLE,18752.713701497,7,6,"5,6,7,8,9,10",False,,-36.9027438004278,False,False,27.33536577809457,1.3667682889048594,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
76,18766.68511067247,CHARGE_DONE,18766.68511067247,7,6,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,18766.68511067247,CHARGE_DONE,18766.68511067247,6,5,"5,6,7,8,9,10",True,6,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,18796.68511067247,CHARGE_DONE,18766.68511067247,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
79,18826.68511067247,ROBOT_IDLE,18796.68511067247,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
80,18826.68511067247,ROBOT_IDLE,18826.68511067247,7,6,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,18826.68511067247,CHARGE_DONE,18826.68511067247,6,5,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,18870.35279356152,CHARGE_DONE,18826.68511067247,8,7,"5,6,7,8,9,10",False,,-30.202134066999427,False,False,27.33536577809457,1.3667682889048594,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
83,18900.35279356152,ROBOT_IDLE,18870.35279356152,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
84,18930.35279356152,ROBOT_IDLE,18900.35279356152,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
85,18944.324202736992,ROBOT_IDLE,18930.35279356152,6,5,"5,6,7,8,9,10",False,,-36.9027438004278,False,False,27.33536577809457,1.3667682889048594,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
86,18944.324202736992,CHARGE_DONE,18944.324202736992,6,5,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,18987.99188562604,CHARGE_DONE,18944.324202736992,8,7,"5,6,7,8,9,10",False,,-30.202134066999427,False,False,27.33536577809457,1.3667682889048594,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
88,19001.963294801513,ROBOT_IDLE,18987.99188562604,6,5,"5,6,7,8,9,10",True,6,-36.9027438004278,False,False,27.33536577809457,1.3667682889048594,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
89,19001.963294801513,CHARGE_DONE,19001.963294801513,7,6,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,19045.630977690562,CHARGE_DONE,19001.963294801513,8,7,"5,6,7,8,9,10",False,,-30.202134066999427,False,False,27.33536577809457,1.3667682889048594,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
91,19077.630977690562,ROBOT_IDLE,19045.630977690562,8,7,"5,6,7,8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
92,19109.630977690562,ROBOT_IDLE,19077.630977690562,8,7,"5,6,7,8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
93,19139.630977690562,ROBOT_IDLE,19109.630977690562,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
94,19153.602386866034,ROBOT_IDLE,19139.630977690562,7,6,"5,6,7,8,9,10",False,,-36.9027438004278,False,False,27.33536577809457,1.3667682889048594,8.20060973342837,0.0,0.0,0.0,0.0,0.0,36.9027438004278
95,19153.602386866034,CHARGE_DONE,19153.602386866034,6,5,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,19153.602386866034,CHARGE_DONE,19153.602386866034,7,6,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,19153.602386866034,CHARGE_DONE,19153.602386866034,7,6,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,19153.602386866034,CHARGE_DONE,19153.602386866034,6,5,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,19153.602386866034,CHARGE_DONE,19153.602386866034,6,5,"5,6,7,8,9,10",False,,-0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,19197.270069755083,CHARGE_DONE,19153.602386866034,8,7,"5,6,7,8,9,10",False,,-30.202134066999427,False,False,27.33536577809457,1.3667682889048594,0.0,0.0,0.0,0.0,0.0,1.5,30.202134066999427
101,19227.270069755083,ROBOT_IDLE,19197.270069755083,9,8,"5,6,7,8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
